node,layer_mean,root_id
7547,3.391566265060241,720575940609679555
7548,3.2349397590361444,720575940609680597
7549,2.4216867469879517,720575940609681198
7550,2.927710843373494,720575940609681732
7551,2.746987951807229,720575940609682756
7552,4.024096385542169,720575940609683651
7553,3.5060240963855422,720575940609684946
7554,1.0,720575940609685624
7555,4.27710843373494,720575940609685717
7556,3.144578313253012,720575940609686741
7558,1.0,720575940609691075
7559,4.554216867469879,720575940609694403
7560,4.481927710843373,720575940609694659
7561,3.3313253012048194,720575940609694818
7562,2.9518072289156625,720575940609695683
7563,3.4819277108433737,720575940609695790
7564,4.0120481927710845,720575940609695939
7565,4.259036144578313,720575940609696963
7566,3.246987951807229,720575940609696981
7567,3.4156626506024095,720575940609698019
7569,2.5843373493975905,720575940609700547
7570,3.5963855421686746,720575940609700565
7571,2.674698795180723,720575940609702595
7572,3.4759036144578315,720575940609705678
7573,1.0,720575940609706702
7574,3.4819277108433737,720575940609706820
7575,3.4578313253012047,720575940609707989
7576,3.3795180722891565,720575940609708100
7577,3.5180722891566263,720575940609709269
7578,3.7228915662650603,720575940609709892
7579,4.506024096385542,720575940609711811
7580,1.0,720575940609712226
7581,1.0,720575940609713250
7582,3.1144578313253013,720575940609713587
7583,1.0,720575940609713710
7584,4.409638554216867,720575940609714222
7585,3.2228915662650603,720575940609715395
7586,2.3132530120481927,720575940609715524
7587,3.4216867469879517,720575940609715669
7588,2.1204819277108435,720575940609716430
7589,4.265060240963855,720575940609716675
7590,4.451807228915663,720575940609717060
7591,3.3795180722891565,720575940609717187
7592,3.536144578313253,720575940609717316
7593,3.3855421686746987,720575940609717572
7594,4.144578313253012,720575940609718084
7595,4.150602409638554,720575940609718467
7596,2.9939759036144578,720575940609718741
7597,4.662650602409639,720575940609718990
7598,3.1686746987951806,720575940609719250
7599,3.8433734939759034,720575940609719509
7600,3.825301204819277,720575940609719762
7601,4.596385542168675,720575940609720277
7603,4.644578313253012,720575940609720533
7604,4.0120481927710845,720575940609721186
7605,2.2048192771084336,720575940609721464
7606,2.0421686746987953,720575940609722436
7607,2.3433734939759034,720575940609722722
7608,1.0,720575940609724117
7610,3.2710843373493974,720575940609727957
7611,4.63855421686747,720575940609728632
7612,3.0963855421686746,720575940609729649
7613,1.0,720575940609732398
7614,1.0,720575940609732654
7616,2.102409638554217,720575940609733582
7617,3.6927710843373496,720575940609733845
7618,4.240963855421687,720575940609734357
7619,2.066265060240964,720575940609735363
7620,1.0,720575940609735800
7621,3.6927710843373496,720575940609736405
7622,3.4096385542168677,720575940609737411
7623,1.0,720575940609737621
7624,3.8072289156626504,720575940609737923
7625,4.379518072289157,720575940609738435
7626,3.825301204819277,720575940609739203
7627,3.0,720575940609739669
7628,2.9759036144578315,720575940609739715
7629,1.0,720575940609739730
7630,2.536144578313253,720575940609739733
7631,4.120481927710843,720575940609739869
7632,3.9036144578313254,720575940609740381
7633,3.108433734939759,720575940609741251
7634,1.0,720575940609742382
7635,4.463855421686747,720575940609743172
7636,4.210843373493976,720575940609743736
7637,4.0120481927710845,720575940609744323
7638,3.9397590361445785,720575940609744733
7639,1.0,720575940609745777
7640,3.2650602409638556,720575940609747780
7643,3.680722891566265,720575940609748931
7644,4.301204819277109,720575940609749085
7645,3.0843373493975905,720575940609750211
7646,2.789156626506024,720575940609750482
7647,3.9457831325301207,720575940609751138
7648,1.0,720575940609751250
7649,2.2650602409638556,720575940609752018
7650,2.5481927710843375,720575940609754926
7651,4.006024096385542,720575940609755342
7652,4.006024096385542,720575940609755843
7653,4.204819277108434,720575940609758403
7654,4.0120481927710845,720575940609759171
7655,3.9698795180722892,720575940609759189
7656,2.5602409638554215,720575940609759427
7657,3.102409638554217,720575940609759683
7658,4.566265060240964,720575940609760814
7659,4.13855421686747,720575940609762094
7660,1.0,720575940609764721
7661,3.1686746987951806,720575940609764818
7662,3.674698795180723,720575940609764932
7663,2.7228915662650603,720575940609765333
7664,3.8674698795180724,720575940609766293
7665,2.2289156626506026,720575940609768149
7666,3.427710843373494,720575940609768290
7667,3.5843373493975905,720575940609768345
7669,3.783132530120482,720575940609770691
7670,3.9879518072289155,720575940609770947
7671,3.9879518072289155,720575940609771844
7672,3.9156626506024095,720575940609772757
7673,4.096385542168675,720575940609773013
7674,4.644578313253012,720575940609774434
7675,1.0,720575940609774805
7676,3.355421686746988,720575940609775061
7678,2.9819277108433737,720575940609777198
7679,2.4879518072289155,720575940609777220
7680,3.6144578313253013,720575940609777301
7681,4.301204819277109,720575940609777476
7682,2.0481927710843375,720575940609778018
7684,4.427710843373494,720575940609779524
7685,3.2650602409638556,720575940609780693
7686,3.5180722891566263,720575940609781316
7687,3.7409638554216866,720575940609781858
7688,3.2590361445783134,720575940609781880
7689,3.3433734939759034,720575940609781966
7690,4.397590361445783,720575940609782485
7691,3.9036144578313254,720575940609782997
7692,2.602409638554217,720575940609783598
7693,1.0,720575940609785208
7695,3.536144578313253,720575940609785813
7696,3.253012048192771,720575940609785973
7697,3.644578313253012,720575940609786069
7698,1.0,720575940609787256
7699,1.0,720575940609787285
7700,3.855421686746988,720575940609789141
7701,1.0,720575940609790933
7702,3.8072289156626504,720575940609791171
7703,3.927710843373494,720575940609791189
7704,1.0,720575940609792206
7705,4.620481927710843,720575940609792451
7706,3.427710843373494,720575940609793326
7707,4.319277108433735,720575940609794372
7708,3.783132530120482,720575940609795267
7709,3.2590361445783134,720575940609796164
7710,3.066265060240964,720575940609797077
7711,3.8493975903614457,720575940609798130
7712,4.078313253012048,720575940609798386
7713,3.9698795180722892,720575940609799410
7714,2.4939759036144578,720575940609799470
7715,4.240963855421687,720575940609799778
7716,3.5903614457831323,720575940609800661
7717,3.036144578313253,720575940609801570
7718,4.36144578313253,720575940609802197
7719,4.674698795180723,720575940609802211
7720,3.433734939759036,720575940609802542
7721,3.9939759036144578,720575940609803384
7722,4.102409638554217,720575940609803989
7723,3.8734939759036147,720575940609804245
7724,3.6325301204819276,720575940609804612
7725,3.355421686746988,720575940609805013
7726,4.885542168674699,720575940609805269
7727,3.0421686746987953,720575940609806126
7728,3.6867469879518073,720575940609806293
7729,2.3795180722891565,720575940609806549
7730,4.192771084337349,720575940609806712
7731,3.8433734939759034,720575940609808738
7732,3.963855421686747,720575940609808994
7733,3.7289156626506026,720575940609809476
7734,4.018072289156627,720575940609810013
7735,1.0,720575940609811395
7736,4.114457831325301,720575940609813624
7737,3.1566265060240966,720575940609815620
7738,1.0,720575940609816014
7739,2.8674698795180724,720575940609816533
7740,2.8674698795180724,720575940609817539
7741,4.4879518072289155,720575940609818339
7742,2.7710843373493974,720575940609819512
7743,4.445783132530121,720575940609819619
7744,3.7228915662650603,720575940609819950
7745,4.36144578313253,720575940609820629
7746,2.102409638554217,720575940609822418
7747,2.6506024096385543,720575940609824369
7748,3.2349397590361444,720575940609824963
7749,2.602409638554217,720575940609825230
7750,4.210843373493976,720575940609825237
7751,3.9939759036144578,720575940609826168
7752,2.4819277108433737,720575940609826499
7753,4.102409638554217,720575940609826884
7754,4.421686746987952,720575940609827541
7756,3.4457831325301207,720575940609829077
7757,3.0903614457831323,720575940609830851
7758,3.2289156626506026,720575940609831107
7759,3.0903614457831323,720575940609831214
7760,2.5783132530120483,720575940609831726
7761,1.0,720575940609831800
7763,4.162650602409639,720575940609832387
7764,2.5481927710843375,720575940609832410
7765,1.0,720575940609832772
7766,1.0,720575940609832910
7767,2.897590361445783,720575940609834052
7768,3.4759036144578315,720575940609834308
7769,4.234939759036145,720575940609834564
7770,4.295180722891566,720575940609835332
7771,3.4096385542168677,720575940609835362
7772,3.0120481927710845,720575940609835896
7773,3.0542168674698793,720575940609836868
7774,3.4156626506024095,720575940609836898
7775,1.0,720575940609836920
7776,2.6144578313253013,720575940609839406
7777,3.2650602409638556,720575940609839829
7778,4.728915662650603,720575940609840042
7779,4.0602409638554215,720575940609841635
7780,2.433734939759036,720575940609842133
7781,4.22289156626506,720575940609843298
7782,4.524096385542169,720575940609843349
7783,3.6626506024096384,720575940609843669
7784,3.5421686746987953,720575940609843865
7785,2.174698795180723,720575940609844117
7786,1.0,720575940609845454
7787,3.9879518072289155,720575940609845717
7788,4.608433734939759,720575940609847394
7789,2.7590361445783134,720575940609849298
7790,3.9096385542168677,720575940609850307
7791,3.2289156626506026,720575940609850436
7792,2.8493975903614457,720575940609850481
7793,3.5301204819277108,720575940609850948
7794,3.2409638554216866,720575940609852611
7795,4.072289156626506,720575940609852740
7796,2.283132530120482,720575940609855698
7797,3.5481927710843375,720575940609856324
7798,2.8012048192771086,720575940609857486
7799,4.36144578313253,720575940609859192
7800,1.0,720575940609859960
7801,3.9156626506024095,720575940609860676
7802,1.0,720575940609860803
7804,4.150602409638554,720575940609863492
7805,3.3072289156626504,720575940609865796
7806,1.0,720575940609867310
7807,3.3313253012048194,720575940609867362
7808,1.0,720575940609868238
7809,3.5843373493975905,720575940609868242
7810,4.048192771084337,720575940609868949
7811,1.0,720575940609869774
7812,4.421686746987952,720575940609869922
7813,3.5301204819277108,720575940609870449
7814,4.795180722891566,720575940609870798
7815,1.0,720575940609871224
7816,3.3012048192771086,720575940609871253
7817,4.144578313253012,720575940609873016
7818,3.4397590361445785,720575940609873358
7819,4.228915662650603,720575940609874500
7820,4.090361445783133,720575940609875042
7821,3.0903614457831323,720575940609875524
7822,3.9879518072289155,720575940609875651
7823,2.36144578313253,720575940609876036
7824,2.8674698795180724,720575940609876066
7825,3.753012048192771,720575940609880003
7826,4.054216867469879,720575940609880259
7827,3.0060240963855422,720575940609880274
7828,3.536144578313253,720575940609880900
7829,2.2289156626506026,720575940609881749
7830,1.0,720575940609884258
7831,4.150602409638554,720575940609885742
7832,4.156626506024097,720575940609886915
7833,4.228915662650603,720575940609887698
7834,4.114457831325301,720575940609887971
7835,3.9939759036144578,720575940609888324
7836,4.283132530120482,720575940609889092
7837,2.3012048192771086,720575940609889778
7838,1.0,720575940609890402
7839,3.9578313253012047,720575940609890787
7840,2.3493975903614457,720575940609891886
7841,3.2650602409638556,720575940609892164
7842,4.126506024096385,720575940609892818
7843,3.2710843373493974,720575940609892932
7844,2.8373493975903616,720575940609893330
7845,1.0,720575940609894094
7846,3.36144578313253,720575940609894212
7847,3.319277108433735,720575940609895748
7848,4.054216867469879,720575940609896750
7849,3.144578313253012,720575940609897284
7850,3.680722891566265,720575940609898179
7851,3.7771084337349397,720575940609898190
7852,4.271084337349397,720575940609898308
7853,3.3313253012048194,720575940609898706
7854,4.036144578313253,720575940609899844
7855,4.319277108433735,720575940609900100
7856,4.246987951807229,720575940609900612
7857,2.8012048192771086,720575940609902546
7858,2.397590361445783,720575940609903077
7859,3.1144578313253013,720575940609903602
7860,3.5180722891566263,720575940609904196
7861,3.4397590361445785,720575940609905220
7862,4.036144578313253,720575940609905362
7863,3.0,720575940609905454
7864,3.8072289156626504,720575940609905476
7865,3.0542168674698793,720575940609906244
7866,3.933734939759036,720575940609906883
7867,4.030120481927711,720575940609907298
7868,3.3433734939759034,720575940609908270
7869,3.102409638554217,720575940609908548
7870,1.0,720575940609909112
7871,1.0,720575940609911747
7872,1.0,720575940609913042
7873,4.355421686746988,720575940609913646
7874,3.4939759036144578,720575940609914902
7875,3.0542168674698793,720575940609915204
7876,2.463855421686747,720575940609915541
7877,4.518072289156627,720575940609918403
7878,1.0,720575940609919897
7879,1.0,720575940609920376
7880,4.090361445783133,720575940609921230
7881,2.753012048192771,720575940609922372
7882,1.0,720575940609924306
7883,1.0,720575940609925496
7884,1.0,720575940609926083
7885,2.9879518072289155,720575940609927141
7886,3.13855421686747,720575940609927653
7887,1.0,720575940609927890
7888,4.054216867469879,720575940609928260
7889,3.572289156626506,720575940609928643
7890,1.0,720575940609929426
7891,2.7409638554216866,720575940609929540
7892,3.6144578313253013,720575940609930052
7893,1.0,720575940609930194
7894,3.4216867469879517,720575940609930616
7895,2.1506024096385543,720575940609931128
7896,1.0,720575940609931362
7897,3.4879518072289155,720575940609931971
7898,3.4819277108433737,720575940609932130
7899,1.0,720575940609933010
7900,3.4819277108433737,720575940609934019
7901,1.0,720575940609934365
7902,3.5060240963855422,720575940609935043
7903,2.5421686746987953,720575940609935172
7904,3.3313253012048194,720575940609935310
7905,2.927710843373494,720575940609935918
7906,3.9457831325301207,720575940609936835
7907,3.8072289156626504,720575940609936882
7908,3.716867469879518,720575940609936964
7909,2.4397590361445785,720575940609937476
7910,1.0,720575940609937762
7911,3.927710843373494,720575940609937859
7912,4.126506024096385,720575940609938130
7913,2.8373493975903616,720575940609939780
7914,4.174698795180723,720575940609940178
7915,3.4939759036144578,720575940609940373
7916,3.0120481927710845,720575940609940419
7917,2.6927710843373496,720575940609940434
7918,3.5180722891566263,720575940609940629
7919,3.2650602409638556,720575940609941145
7920,4.253012048192771,720575940609941624
7921,3.4156626506024095,720575940609941653
7923,4.343373493975903,720575940609941806
7924,2.253012048192771,720575940609942062
7925,3.7228915662650603,720575940609942136
7927,4.096385542168675,720575940609943928
7928,3.7650602409638556,720575940609944366
7929,2.4457831325301207,720575940609944418
7930,3.6325301204819276,720575940609944526
7931,2.1566265060240966,720575940609944930
7932,3.7349397590361444,720575940609945208
7933,4.301204819277109,720575940609946066
7934,3.783132530120482,720575940609947204
7935,3.9939759036144578,720575940609948114
7936,3.644578313253012,720575940609948228
7937,2.6325301204819276,720575940609948514
7938,4.373493975903615,720575940609949557
7939,3.2409638554216866,720575940609950869
7940,3.1506024096385543,720575940609953203
7941,2.4457831325301207,720575940609953838
7942,4.801204819277109,720575940609956035
7943,1.0,720575940609956558
7944,2.0602409638554215,720575940609957315
7945,4.210843373493976,720575940609957827
7946,3.0421686746987953,720575940609958517
7947,3.2951807228915664,720575940609959010
7948,2.1987951807228914,720575940609959726
7949,2.4397590361445785,720575940609961841
7950,2.819277108433735,720575940609962389
7951,3.2771084337349397,720575940609963248
7952,2.566265060240964,720575940609964773
7953,4.006024096385542,720575940609965636
7954,3.3734939759036147,720575940609966148
7955,4.162650602409639,720575940609966690
7956,4.108433734939759,720575940609966802
7957,3.7048192771084336,720575940609967570
7958,3.2409638554216866,720575940609967940
7959,3.2710843373493974,720575940609968196
7960,3.4216867469879517,720575940609968858
7961,2.963855421686747,720575940609970090
7962,3.9518072289156625,720575940609970130
7964,3.2590361445783134,720575940609970394
7965,4.734939759036145,720575940609970642
7966,3.5,720575940609970801
7967,2.6204819277108435,720575940609970990
7968,3.891566265060241,720575940609972578
7970,3.9156626506024095,720575940609973060
7971,3.0602409638554215,720575940609973624
7972,3.4518072289156625,720575940609975762
7973,1.0,720575940609975854
7974,3.13855421686747,720575940609976018
7975,4.120481927710843,720575940609977027
7976,3.746987951807229,720575940609977539
7977,4.066265060240964,720575940609978834
7978,4.343373493975903,720575940609978866
7979,2.8012048192771086,720575940609979285
7980,3.433734939759036,720575940609979505
7981,3.7771084337349397,720575940609979602
7982,3.825301204819277,720575940609979610
7983,3.102409638554217,720575940609980611
7984,4.0843373493975905,720575940609981123
7985,3.9036144578313254,720575940609981230
7986,2.9457831325301207,720575940609982147
7987,4.518072289156627,720575940609982403
7988,4.090361445783133,720575940609983790
7989,3.2951807228915664,720575940609984369
7990,3.63855421686747,720575940609984707
7991,1.0,720575940609984881
7992,3.7951807228915664,720575940609985860
7993,3.9879518072289155,720575940609986680
7994,1.0,720575940609987938
7995,2.897590361445783,720575940609988035
7996,3.4096385542168677,720575940609988803
7997,4.759036144578313,720575940609989070
7998,1.0,720575940609989218
7999,3.7409638554216866,720575940609990595
8000,4.006024096385542,720575940609990958
8001,3.9759036144578315,720575940609991236
8002,3.4397590361445785,720575940609991748
8003,1.0,720575940609992146
8005,2.4759036144578315,720575940609993284
8006,4.066265060240964,720575940609993592
8007,3.463855421686747,720575940609995618
8008,4.174698795180723,720575940609996754
8009,2.783132530120482,720575940609996773
8010,4.373493975903615,720575940609998802
8011,3.325301204819277,720575940609999217
8012,3.5,720575940610000067
8013,1.0,720575940610000602
8014,2.7048192771084336,720575940610000964
8015,3.0060240963855422,720575940610001220
8016,1.0,720575940610002033
8017,3.5903614457831323,720575940610002244
8018,4.144578313253012,720575940610002296
8019,2.8373493975903616,720575940610002530
8020,4.271084337349397,720575940610004578
8022,3.1987951807228914,720575940610005828
8024,4.102409638554217,720575940610006738
8025,3.246987951807229,720575940610007394
8026,4.385542168674699,720575940610007598
8028,3.355421686746988,720575940610008132
8029,1.0,720575940610008217
8030,3.6626506024096384,720575940610009306
8031,2.2951807228915664,720575940610010521
8032,4.0,720575940610012024
8033,2.6566265060240966,720575940610012565
8034,3.2289156626506026,720575940610013157
8035,4.042168674698795,720575940610013650
8036,4.4397590361445785,720575940610014403
8037,4.114457831325301,720575940610014674
8038,4.620481927710843,720575940610015171
8039,1.0,720575940610015586
8040,2.427710843373494,720575940610015790
8041,3.8674698795180724,720575940610016324
8042,1.0,720575940610018266
8043,3.3012048192771086,720575940610021827
8044,3.4156626506024095,720575940610022083
8045,1.0,720575940610022264
8046,3.7590361445783134,720575940610022339
8047,1.0,720575940610022642
8048,4.018072289156627,720575940610024056
8049,1.0,720575940610026947
8051,1.0,720575940610028868
8052,3.174698795180723,720575940610029432
8053,3.8795180722891565,720575940610029870
8054,4.144578313253012,720575940610030741
8055,4.349397590361446,720575940610030894
8056,2.463855421686747,720575940610031578
8057,3.5421686746987953,720575940610032323
8058,4.445783132530121,720575940610032579
8059,3.753012048192771,720575940610032850
8060,3.9698795180722892,720575940610033301
8061,1.0,720575940610033394
8062,3.8072289156626504,720575940610034222
8063,4.102409638554217,720575940610034638
8064,2.13855421686747,720575940610034756
8065,3.8313253012048194,720575940610036419
8066,1.0,720575940610036834
8067,3.6506024096385543,720575940610037187
8068,1.0,720575940610039219
8069,4.355421686746988,720575940610039235
8070,3.3493975903614457,720575940610040003
8071,2.5240963855421685,720575940610040538
8072,2.1265060240963853,720575940610041050
8073,3.3493975903614457,720575940610043346
8074,1.0,720575940610043571
8075,3.5481927710843375,720575940610043716
8076,3.9698795180722892,720575940610044355
8077,3.4036144578313254,720575940610044611
8078,3.3313253012048194,720575940610045402
8079,4.210843373493976,720575940610046020
8080,3.8313253012048194,720575940610046147
8081,3.9518072289156625,720575940610046276
8082,3.6987951807228914,720575940610046532
8083,3.6204819277108435,720575940610046930
8084,2.783132530120482,720575940610047194
8085,2.8072289156626504,720575940610047683
8086,4.0,720575940610047698
8087,2.5542168674698793,720575940610048558
8088,3.1325301204819276,720575940610048580
8089,4.0120481927710845,720575940610049433
8090,4.0120481927710845,720575940610050499
8091,4.421686746987952,720575940610051733
8092,3.7349397590361444,720575940610051908
8093,2.2289156626506026,720575940610052266
8094,2.1987951807228914,720575940610053678
8095,1.0,720575940610053827
8096,4.891566265060241,720575940610054724
8097,3.0542168674698793,720575940610054980
8098,3.7289156626506026,720575940610055470
8099,2.9698795180722892,720575940610055619
8100,2.427710843373494,720575940610055982
8101,3.4819277108433737,720575940610056402
8102,1.0,720575940610056516
8103,2.3012048192771086,720575940610056601
8104,3.5120481927710845,720575940610056654
8105,2.4518072289156625,720575940610056772
8106,1.0,720575940610057155
8107,4.078313253012048,720575940610057434
8108,3.5542168674698793,720575940610057540
8109,2.855421686746988,720575940610058052
8111,2.6566265060240966,720575940610059076
8112,1.0,720575940610059726
8113,3.0180722891566263,720575940610059844
8114,3.289156626506024,720575940610060356
8115,1.0,720575940610061763
8116,2.5060240963855422,720575940610063918
8117,4.132530120481928,720575940610065347
8118,4.048192771084337,720575940610065614
8119,4.192771084337349,720575940610066894
8120,4.018072289156627,720575940610068270
8121,3.0963855421686746,720575940610069550
8122,3.3072289156626504,720575940610070318
8123,3.3674698795180724,720575940610070442
8125,3.8734939759036147,720575940610070596
8126,4.331325301204819,720575940610070626
8127,3.8734939759036147,720575940610071108
8128,4.536144578313253,720575940610072388
8129,4.0,720575940610072644
8130,3.644578313253012,720575940610073038
8131,3.9819277108433737,720575940610073412
8132,3.8795180722891565,720575940610074210
8133,1.0,720575940610075029
8135,2.963855421686747,720575940610075346
8136,2.3493975903614457,720575940610076206
8137,2.5421686746987953,720575940610076611
8138,4.048192771084337,720575940610076792
8139,2.8433734939759034,720575940610077026
8140,3.5120481927710845,720575940610077252
8141,3.8734939759036147,720575940610077635
8142,3.7590361445783134,720575940610077816
8143,2.536144578313253,720575940610077849
8144,1.0,720575940610079857
8145,3.5120481927710845,720575940610081742
8146,1.0,720575940610081746
8147,4.253012048192771,720575940610082510
8148,1.0,720575940610082514
8149,1.0,720575940610083682
8150,4.150602409638554,720575940610085582
8151,3.5542168674698793,720575940610085700
8152,4.343373493975903,720575940610086264
8153,3.2228915662650603,720575940610088618
8154,3.0542168674698793,720575940610088883
8155,3.1867469879518073,720575940610088922
8156,3.9879518072289155,720575940610090286
8157,2.7590361445783134,720575940610091955
8158,4.554216867469879,720575940610094126
8159,2.789156626506024,720575940610095172
8160,4.602409638554217,720575940610095322
8161,3.3132530120481927,720575940610097618
8162,3.391566265060241,720575940610097626
8163,2.253012048192771,720575940610098040
8164,2.9036144578313254,720575940610099576
8165,3.1144578313253013,720575940610100466
8166,4.090361445783133,720575940610100686
8167,1.0,720575940610100946
8168,3.283132530120482,720575940610101210
8169,4.313253012048193,720575940610101294
8170,2.2289156626506026,720575940610101624
8171,1.0,720575940610102830
8172,3.2650602409638556,720575940610103665
8173,1.0,720575940610103906
8174,4.180722891566265,720575940610104526
8175,2.3855421686746987,720575940610105156
8176,3.8313253012048194,720575940610106414
8177,3.9819277108433737,720575940610106436
8178,4.813253012048193,720575940610106692
8179,1.0,720575940610106834
8180,4.4879518072289155,720575940610106842
8181,3.427710843373494,720575940610107716
8182,4.156626506024097,720575940610107797
8183,1.0,720575940610108002
8184,4.0,720575940610108484
8185,3.8072289156626504,720575940610108821
8186,2.9397590361445785,720575940610109646
8187,1.0,720575940610110020
8188,4.132530120481928,720575940610111556
8189,3.9939759036144578,720575940610112068
8190,3.710843373493976,720575940610112324
8191,1.0,720575940610113348
8192,3.9819277108433737,720575940610113604
8193,3.072289156626506,720575940610113905
8194,1.0,720575940610116194
8195,1.0,720575940610116570
8196,2.680722891566265,720575940610116581
8197,4.234939759036145,720575940610116654
8198,1.0,720575940610116757
8199,4.132530120481928,720575940610117034
8200,4.331325301204819,720575940610118468
8201,2.9939759036144578,720575940610118570
8202,3.2289156626506026,720575940610120516
8203,1.0,720575940610121625
8204,2.6626506024096384,720575940610122389
8205,3.4819277108433737,720575940610124202
8206,1.0,720575940610124868
8207,1.0,720575940610125688
8208,2.1144578313253013,720575940610125786
8209,3.13855421686747,720575940610128082
8210,2.3012048192771086,720575940610130222
8211,1.0,720575940610131012
8212,1.0,720575940610131093
8213,4.120481927710843,720575940610133966
8214,3.7289156626506026,720575940610134245
8215,2.855421686746988,720575940610136538
8216,3.2349397590361444,720575940610136729
8217,1.0,720575940610136900
8218,3.4819277108433737,720575940610137050
8219,2.102409638554217,720575940610137698
8220,5.066265060240964,720575940610137969
8221,1.0,720575940610138026
8222,3.289156626506024,720575940610139854
8223,2.897590361445783,720575940610140309
8224,3.7228915662650603,720575940610140378
8225,3.9578313253012047,720575940610140878
8226,3.4819277108433737,720575940610141902
8227,4.042168674698795,720575940610142869
8228,3.5060240963855422,720575940610144324
8229,3.0783132530120483,720575940610145604
8230,1.0,720575940610146713
8231,5.030120481927711,720575940610147790
8232,3.463855421686747,720575940610147826
8233,1.0,720575940610148306
8234,1.0,720575940610148505
8235,3.927710843373494,720575940610148676
8236,4.771084337349397,720575940610151130
8237,2.8072289156626504,720575940610152857
8238,2.572289156626506,720575940610153369
8239,3.5903614457831323,720575940610154052
8241,1.0,720575940610156697
8243,4.680722891566265,720575940610157410
8244,4.228915662650603,720575940610157636
8245,2.825301204819277,720575940610157688
8246,1.0,720575940610158821
8247,3.0542168674698793,720575940610159217
8248,3.5120481927710845,720575940610159480
8249,1.0,720575940610160357
8250,5.162650602409639,720575940610160789
8251,4.644578313253012,720575940610161813
8252,4.216867469879518,720575940610163918
8253,3.4819277108433737,720575940610165828
8254,2.319277108433735,720575940610167502
8255,4.608433734939759,720575940610167665
8256,1.0,720575940610167961
8257,3.319277108433735,720575940610167987
8258,4.036144578313253,720575940610170436
8259,2.6927710843373496,720575940610170586
8260,1.0,720575940610171234
8261,2.4216867469879517,720575940610173048
8262,3.2710843373493974,720575940610173304
8263,4.126506024096385,720575940610174020
8264,4.240963855421687,720575940610174387
8265,3.4216867469879517,720575940610175218
8266,4.096385542168675,720575940610175381
8267,4.030120481927711,720575940610176986
8268,4.5,720575940610177203
8269,4.018072289156627,720575940610177941
8270,4.530120481927711,720575940610178417
8271,3.8132530120481927,720575940610178884
8272,3.5180722891566263,720575940610179396
8273,3.4939759036144578,720575940610179790
8274,4.228915662650603,720575940610180932
8275,4.114457831325301,720575940610181496
8276,4.018072289156627,720575940610181700
8277,3.927710843373494,720575940610182724
8278,2.8674698795180724,720575940610182769
8279,2.8734939759036147,720575940610183025
8281,4.120481927710843,720575940610184004
8282,4.054216867469879,720575940610184049
8283,3.325301204819277,720575940610184410
8284,3.9216867469879517,720575940610184654
8285,1.0,720575940610185221
8286,1.0,720575940610186905
8287,4.433734939759036,720575940610187076
8288,3.5481927710843375,720575940610188238
8289,4.048192771084337,720575940610188494
8291,3.9036144578313254,720575940610189124
8292,3.1867469879518073,720575940610189154
8293,4.409638554216867,720575940610189169
8294,1.0,720575940610189358
8295,3.0602409638554215,720575940610191509
8296,3.3433734939759034,720575940610191795
8297,3.4819277108433737,720575940610194581
8298,4.765060240963855,720575940610195246
8299,3.933734939759036,720575940610196804
8300,3.8795180722891565,720575940610197828
8301,1.0,720575940610198442
8302,3.9518072289156625,720575940610198596
8303,2.2289156626506026,720575940610199138
8304,2.9096385542168677,720575940610199538
8305,3.1325301204819276,720575940610199665
8306,2.5240963855421685,720575940610199781
8307,3.9879518072289155,720575940610200132
8308,1.0,720575940610200217
8309,4.156626506024097,720575940610200900
8310,2.9578313253012047,720575940610202597
8311,3.6987951807228914,720575940610202692
8312,4.596385542168675,720575940610202948
8313,4.228915662650603,720575940610203460
8314,4.668674698795181,720575940610204228
8315,4.36144578313253,720575940610205282
8316,3.2048192771084336,720575940610206387
8317,3.3012048192771086,720575940610206532
8318,3.066265060240964,720575940610207402
8319,3.0180722891566263,720575940610207474
8320,4.180722891566265,720575940610207556
8321,1.0,720575940610208046
8322,2.5602409638554215,720575940610208354
8323,3.4819277108433737,720575940610208836
8324,4.0,720575940610208917
8325,3.2228915662650603,720575940610209378
8326,3.6204819277108435,720575940610210034
8327,4.5,720575940610210372
8328,3.2349397590361444,720575940610211396
8329,3.753012048192771,720575940610212420
8330,2.3795180722891565,720575940610212450
8331,3.8493975903614457,720575940610213582
8332,1.0,720575940610213785
8333,4.373493975903615,720575940610214513
8334,3.536144578313253,720575940610214769
8335,2.4036144578313254,720575940610215032
8336,3.0783132530120483,720575940610215859
8337,4.036144578313253,720575940610215907
8338,4.4397590361445785,720575940610216516
8339,3.3795180722891565,720575940610216772
8340,3.174698795180723,720575940610218360
8341,1.0,720575940610219237
8342,1.0,720575940610219618
8343,3.0240963855421685,720575940610219896
8344,3.391566265060241,720575940610221636
8345,3.7710843373493974,720575940610224281
8346,3.102409638554217,720575940610224738
8347,3.4939759036144578,720575940610225521
8348,3.9216867469879517,720575940610225988
8349,4.030120481927711,720575940610226500
8350,4.331325301204819,720575940610226756
8351,1.0,720575940610227162
8352,3.2951807228915664,720575940610228186
8353,2.680722891566265,720575940610228344
8354,4.343373493975903,720575940610229346
8355,1.0,720575940610230738
8356,1.0,720575940610230852
8357,3.246987951807229,720575940610232274
8359,4.024096385542169,720575940610235086
8360,3.783132530120482,720575940610235342
8361,3.6566265060240966,720575940610235950
8362,2.7650602409638556,720575940610236514
8363,1.0,720575940610236740
