UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
-5.938755681587306,34.84843715652283,720575941498788224,gaba,left,neck_connective,descending,LB6,unknown,NA,DNge071,descending_neuron,descending_neuron,DNge071,DNge071,DNg10,flight steering 2,DN_02,DN_02,DNge071_720575941498788258,0.35,IN,descending_IN,DNge071,DNge071,NA,NA,14,NA,28.045485402441575,-12.18970040478973,4,DN_04,#FE4545,TRUE,0.35,NA
-1.826490333152858,1.9870396517163116,720575941498832768,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B022,ascending_neuron,ascending_neuron,AN19B022,AN_GNG_171,AN19B022,probing,AN_13,AN_13,AN19B022_720575941498832763,0.53,IN,ascending_IN,AN19B022,AN19B022,NA,NA,1,NA,2.4405507696634055,10.390826900813297,18,AN_18,#51B07B,TRUE,0.53,NA
17.08401376955405,-36.2148143388385,720575941498833536,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B047_T3,ascending_neuron,ascending_neuron,AN10B047,AN_GNG_184,AN10B047,proprioceptive,AN_07,AN_07,AN10B047_720575941498833531,0.32,OUT,ascending_OUT,AN10B047,AN10B047,NA,NA,16,NA,-14.609372233056474,-24.66716317334442,11,AN_11,#F36237,TRUE,0.32,NA
-15.866435220314113,-23.148379478609005,720575941498862208,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B099,ascending_neuron,ascending_neuron,AN08B099,AN_GNG_SAD_32,AN08B099,probing,AN_12,AN_12,AN08B099_720575941498862242,0.4,OUT,ascending_OUT,AN08B099,AN08B099,NA,NA,1,NA,-17.908204172753738,-2.7256369987991307,18,AN_18,#51B07B,TRUE,0.4,NA
-0.5406781936417495,0.21497043594177545,720575941498979200,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B100_T2,ascending_neuron,ascending_neuron,AN08B100,AN_GNG_VES_10,AN08B100,reproduction,AN_10,AN_10,AN08B100_720575941498979145,0.29,OUT,ascending_OUT,AN08B100,AN08B100,NA,NA,4,NA,-5.769269083642412,-3.5127344528701756,14,AN_14,#BFB09A,TRUE,0.29,NA
9.467057058738622,-44.519375953828735,720575941498996224,gaba,right,neck_connective,ascending,TBD,unknown,NA,ANXXX148_A6,ascending_neuron,ascending_neuron,ANXXX148,AN_AVLP_43,ANXXX148,vibratory,AN_06,AN_06,ANXXX148_720575941498996193,0.38,OUT,ascending_OUT,ANXXX148,ANXXX148,NA,NA,18,NA,-15.33150396218245,-37.83900002637176,9,AN_09,#D24A2C,TRUE,0.38,NA
15.378098318504248,16.780066337431034,720575941498998400,acetylcholine,right,neck_connective,descending,LB12,unknown,NA,720575941498998395,descending_neuron,descending_neuron,DNg03,NA,DNg03,reproduction,DN_05,DN_05,NA_720575941498998395,NA,IN,descending_IN,DNg03,DNg03,NA,NA,4,NA,20.168179417944504,21.5998580058548,14,DN_14,#BFB09A,FALSE,0.5,NA
13.797911474632176,-0.41431782022659,720575941499006464,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B057,ascending_neuron,ascending_neuron,AN08B057,AN_multi_38,AN08B057,walking,AN_10,AN_10,AN08B057_720575941499006433,NA,OUT,ascending_OUT,AN08B057,AN08B057,NA,NA,2,NA,-0.00649151673262116,-4.545292655613705,6,AN_06,#E42E2E,FALSE,0.5,NA
-19.417971780372707,-7.132188472902219,720575941499022080,acetylcholine,right,neck_connective,ascending,17A,unknown,NA,AN17A002,ascending_neuron,ascending_neuron,AN17A002,AN_GNG_SAD_12,AN17A002,feeding-ingestion,AN_16,AN_16,AN17A002_720575941499022049,NA,IN,ascending_IN,AN17A002,AN17A002,NA,NA,9,NA,-31.199238871240063,10.840918262812808,15,AN_15,#48A9D9,FALSE,0.5,NA
2.0799926017989243,-29.234088096773068,720575941499034752,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B097,ascending_neuron,ascending_neuron,AN08B097,AN_GNG_166,AN08B097,probing,AN_12,AN_12,AN08B097_720575941499034786,0.28,OUT,ascending_OUT,AN08B097,AN08B097,NA,NA,1,NA,-17.02205571999495,-4.065856258061215,18,AN_18,#51B07B,TRUE,0.28,NA
-21.60998456723794,-5.8011962510699435,720575941499062656,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B040,ascending_neuron,ascending_neuron,AN07B040,AN_GNG_47,AN07B040,feeding-ingestion,AN_16,AN_16,AN07B040_720575941499062601,NA,IN,ascending_IN,AN07B040,AN07B040,NA,NA,9,NA,-32.29883680214827,11.63212176165314,15,AN_15,#48A9D9,FALSE,0.5,NA
0.7722733711470688,14.194001045072635,720575941499076992,gaba,left,neck_connective,ascending,06B,unknown,NA,AN06B031,ascending_neuron,ascending_neuron,AN06B031,AN_SAD_GNG_1,AN06B031,flight power,AN_01,AN_01,AN06B031_720575941499076987,0.61,IN,ascending_IN,AN06B031,AN06B031,NA,NA,6,NA,31.46445360312517,12.64629526934357,1,AN_01,#F7BA3C,TRUE,0.61,NA
2.4213876222838486,-2.808635268365781,720575941499077120,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNpe027,descending_neuron,descending_neuron,DNpe027,DNpe027,DNxn167,takeoff-landing,DN_10,DN_10,DNpe027_720575941499077089,NA,IN,descending_IN,DNpe027,DNpe027,NA,NA,5,NA,-1.0532144056791544,0.12649456164570133,7,DN_07,#52AE4E,FALSE,0.5,NA
-2.3682960773240005,-18.444249305879513,720575941499161600,acetylcholine,right,neck_connective,ascending,19A,unknown,NA,AN19A018_d_A1,ascending_neuron,ascending_neuron,AN19A018_d,AN_GNG_76,AN19A018,threat response,AN_12,AN_12,AN19A018_d_720575941499161569,0.68,IN,ascending_IN,AN19A018_d,AN19A018,halting,halting,10,figures/schematics/umap_icons/halting.svg,-17.414486979150222,6.9875018199417145,19,AN_19,#4D9C3C,TRUE,0.68,figures/schematics/umap_icons/halting.svg
17.97120744936362,0.7168597839718658,720575941499166336,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNge124,descending_neuron,descending_neuron,DNge124,DNge124,DNxl021,walking,DN_10,DN_10,DNge124_720575941499166281,NA,IN,descending_IN,DNge124,DNge124,NA,NA,2,NA,3.439978743887496,-2.433786908772275,6,DN_06,#E42E2E,FALSE,0.5,NA
-16.140126397682277,-49.85936466232483,720575941499192960,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B005,ascending_neuron,ascending_neuron,AN05B005,AN_GNG_154,AN05B005,head-leg-tactile,AN_15,AN_15,AN05B005_720575941499192905,NA,IN,ascending_IN,AN05B005,AN05B005,NA,NA,8,NA,-46.10592756142562,-5.8256624142196625,8,AN_08,#298ABB,FALSE,0.5,NA
-9.345765283180324,-18.794072303926388,720575941499193216,acetylcholine,right,neck_connective,ascending,09B,unknown,NA,AN05B999,ascending_neuron,ascending_neuron,AN05B999,AN_GNG_115,auto:DNxn185,threat response,AN_12,AN_12,AN05B999_720575941499193161,0.49,OUT,ascending_OUT,AN05B999,AN05B999,NA,NA,10,NA,-24.089938257836742,1.9158888658020048,19,AN_19,#4D9C3C,TRUE,0.49,NA
12.574832746910008,14.864915695036014,720575941499200640,acetylcholine,left,neck_connective,descending,MX12,unknown,NA,DNg95,descending_neuron,descending_neuron,DNg95,DNg95,DNg95,probing,DN_14,DN_14,DNg95_720575941499200585,0.48,IN,descending_IN,DNg95,DNg95,NA,NA,1,NA,18.69442072043474,19.713122089717103,18,DN_18,#51B07B,TRUE,0.48,NA
-1.4304739738236345,39.58687862380798,720575941499618688,glutamate,right,neck_connective,ascending,16B,unknown,NA,AN16B081,ascending_neuron,ascending_neuron,AN16B081,NA,AN16B081,flight steering 2,AN_02,AN_02,AN16B081_720575941499618633,0.43,IN,ascending_IN,AN16B081,AN16B081,NA,NA,14,NA,31.59216013083513,-13.130035678532408,4,AN_04,#FE4545,TRUE,0.43,NA
18.69136125795737,0.42614265903290094,720575941499708800,acetylcholine,right,neck_connective,descending,primary,unknown,NA,MDN,descending_neuron,descending_neuron,MDN,MDN,MDN,walking,DN_10,DN_10,MDN_720575941499708745,0.77,OUT,descending_OUT,MDN,MDN,walking,walking,2,figures/schematics/umap_icons/walking.svg,2.902076150274825,-2.4224653641250584,6,DN_06,#E42E2E,TRUE,0.77,figures/schematics/umap_icons/walking.svg
-11.992904832435697,0.7876894138699371,720575941499893120,acetylcholine,right,neck_connective,ascending,TBD,unknown,NA,ANXXX150_A7,ascending_neuron,ascending_neuron,ANXXX150,AN_SMP_3,ANXXX410,reproduction,AN_14,AN_14,ANXXX150_720575941499893154,NA,IN,ascending_IN,ANXXX150,ANXXX150,NA,NA,4,NA,-18.025641535424636,19.738749225947572,14,AN_14,#BFB09A,FALSE,0.5,NA
-10.336662461830226,-28.356860313569943,720575941499916928,gaba,left,neck_connective,ascending,05B,unknown,NA,AN05B023_A9,ascending_neuron,ascending_neuron,AN05B023,AN_AVLP_GNG_13,AN05B023,taste-touch,AN_17,AN_17,AN05B023_720575941499916962,0.41,IN,ascending_IN,AN05B023,AN05B023,NA,NA,7,NA,-33.85088453164046,5.466512401911929,16,AN_16,#77C8F2,TRUE,0.41,NA
-6.256868054939357,-1.2307105697745484,720575941499964416,Dsk,left,neck_connective,descending,putative_primary,unknown,NA,DNp30,descending_neuron,descending_neuron,DNp30,DNp30,DNp30,reproduction,DN_14,DN_14,DNp30_720575941499964385,0.98,OUT,descending_OUT,DNp30,DNp30,hunger,hunger,4,figures/schematics/umap_icons/hunger.svg,-20.393195246362136,0.8308929403755216,14,DN_14,#BFB09A,TRUE,0.98,figures/schematics/umap_icons/hunger.svg
8.497196028160008,-42.60456195846741,720575941500465536,gaba,right,neck_connective,ascending,17B,unknown,NA,AN17B009,ascending_neuron,ascending_neuron,AN17B009,AN_AVLP_52,AN17B009,vibratory,AN_06,AN_06,AN17B009_720575941500465547,0.47,OUT,ascending_OUT,AN17B009,AN17B009,NA,NA,18,NA,-16.70689115395491,-36.39506081738739,9,AN_09,#D24A2C,TRUE,0.47,NA
15.463321516441258,26.495371665800175,720575941500700160,acetylcholine,left,neck_connective,descending,LB12,unknown,NA,DNg01,descending_neuron,descending_neuron,DNg01,DNg01,DNg01,flight steering 1,DN_04,DN_04,DNg01_720575941500700139,0.3,IN,descending_IN,DNg01,DNg01,NA,NA,13,NA,18.477717305517743,11.00841399035187,2,DN_02,#EC9832,TRUE,0.3,NA
-3.3970934654007827,-9.88030639663879,720575941500828544,gaba,right,neck_connective,descending,putative_primary,unknown,NA,DNg102,descending_neuron,descending_neuron,DNg102,DNg102,DNxn182,visceral control,DN_08,DN_08,DNg102_720575941500828578,NA,IN,descending_IN,DNg102,DNg102,NA,NA,15,NA,-18.92803487648909,17.34340926012726,13,DN_13,#6A2978,FALSE,0.5,NA
28.5319565033187,22.11819156631287,720575941500839168,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge111,descending_neuron,descending_neuron,DNge111,DNge111,DNit005,flight power,DN_05,DN_05,DNge111_720575941500839147,0.32,OUT,descending_OUT,DNge111,DNge111,NA,NA,6,NA,33.13054933676774,15.335550030085756,1,DN_01,#F7BA3C,TRUE,0.32,NA
-4.117078950477687,-17.129832420503536,720575941500840832,acetylcholine,left,neck_connective,descending,SMPpv2_ventral,unknown,NA,DNpe039,descending_neuron,descending_neuron,DNpe039,DNpe039,DNxn131,threat response,DN_12,DN_12,DNpe039_720575941500840866,0.6,IN,descending_IN,DNpe039,DNpe039,NA,NA,10,NA,-18.89763936867659,4.738187511775211,19,DN_19,#4D9C3C,TRUE,0.6,NA
10.782356092857274,-3.55809942260925,720575941500843392,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNbe003,descending_neuron,descending_neuron,DNbe003,DNbe003,DNxl095,walking,DN_10,DN_10,DNbe003_720575941500843426,0.72,OUT,descending_OUT,DNbe003,DNbe003,NA,NA,2,NA,-1.740682934426713,-3.0999579826858494,6,DN_06,#E42E2E,TRUE,0.72,NA
8.844888517784032,-3.55858508125488,720575941500851328,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNg100,descending_neuron,descending_neuron,DNg100,DNg100,DNg100,walking,DN_10,DN_10,DNg100_720575941500851362,NA,IN,descending_IN,DNg100,DNg100,walking,walking,2,figures/schematics/umap_icons/walking.svg,-2.6758714663023233,-1.0332359472778292,6,DN_06,#E42E2E,FALSE,0.5,figures/schematics/umap_icons/walking.svg
3.888156244682225,-21.63148227707092,720575941500908160,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B099,ascending_neuron,ascending_neuron,AN08B099,AN_GNG_166,AN08B099,probing,AN_12,AN_12,AN08B099_720575941500908171,0.23,OUT,ascending_OUT,AN08B099,AN08B099,NA,NA,1,NA,-12.652683352136064,7.465540130946353,18,AN_18,#51B07B,TRUE,0.23,NA
-2.0176145339737808,46.556547965849,720575941501258624,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B079,ascending_neuron,ascending_neuron,AN19B079,NA,AN19B079,flight steering 2,AN_02,AN_02,AN19B079_720575941501258583,0.42,IN,ascending_IN,AN19B079,AN19B079,NA,NA,14,NA,31.703436757422043,-18.11305359998016,4,AN_04,#FE4545,TRUE,0.42,NA
0.5662491118182267,34.90684398635681,720575941501523456,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B056,ascending_neuron,ascending_neuron,AN07B056,NA,AN07B056,head orienting,AN_02,AN_02,AN07B056_720575941501523394,0.41,IN,ascending_IN,AN07B056,AN07B056,NA,NA,3,NA,37.94998064169938,-9.726577083256528,3,AN_03,#947E6C,TRUE,0.41,NA
14.334002325462254,14.854588355863651,720575941501553024,acetylcholine,right,neck_connective,descending,LB12,unknown,NA,DNg02_g,descending_neuron,descending_neuron,DNg02_g,DNg02_g,DNg02,flight power,DN_05,DN_05,DNg02_g_720575941501552983,0.36,IN,descending_IN,DNg02_g,DNg02,flight,flight,6,figures/schematics/umap_icons/flight.svg,18.47596063742693,21.59942503771515,1,DN_01,#F7BA3C,TRUE,0.36,figures/schematics/umap_icons/flight.svg
33.10719949953452,-2.2470546104067965,720575941501608960,acetylcholine,right,neck_connective,descending,MX12,unknown,NA,DNg12_b,descending_neuron,descending_neuron,DNg12_b,DNg12_b,DNfl044,grooming,DN_03,DN_03,DNg12_b_720575941501608939,0.25,OUT,descending_OUT,DNg12_b,DNg12,grooming,grooming,17,figures/schematics/umap_icons/grooming.svg,8.563819791174483,14.204377849909976,5,DN_05,#FBCD5A,TRUE,0.25,figures/schematics/umap_icons/grooming.svg
-31.750817468238917,23.162840690458378,720575941501635968,acetylcholine,left,neck_connective,descending,LB12,unknown,NA,DNg02_b,descending_neuron,descending_neuron,DNg02_b,DNg02_b,DNg03,flight power,DN_05,DN_05,DNg02_b_720575941501635927,0.35,OUT,descending_OUT,DNg02_b,DNg02,flight,flight,6,figures/schematics/umap_icons/flight.svg,15.581797505713055,23.696804722163392,1,DN_01,#F7BA3C,TRUE,0.35,figures/schematics/umap_icons/flight.svg
20.402600119041356,-31.5910178758258,720575941501644672,acetylcholine,left,neck_connective,ascending,10B,unknown,NA,AN10B037_T3,ascending_neuron,ascending_neuron,AN10B037,AN_GNG_166,AN10B037,proprioceptive,AN_07,AN_07,AN10B037_720575941501644683,0.32,OUT,ascending_OUT,AN10B037,AN10B037,NA,NA,16,NA,-16.056326960229324,-20.21412591138153,11,AN_11,#F36237,TRUE,0.32,NA
-3.6022106910477554,44.31618770583923,720575941501705472,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B104,ascending_neuron,ascending_neuron,AN19B104,SA_DMT_DMetaN_12,AN19B104,flight steering 2,AN_02,AN_02,AN19B104_720575941501705522,0.37,OUT,ascending_OUT,AN19B104,AN19B104,NA,NA,14,NA,32.309851552343915,-14.455663959172057,4,AN_04,#FE4545,TRUE,0.37,NA
-3.3232750201950942,34.935309257352905,720575941501806848,acetylcholine,left,neck_connective,ascending,18B,unknown,NA,AN18B025,ascending_neuron,ascending_neuron,AN18B025,auto:DNp22,AN18B025,head orienting,AN_02,AN_02,AN18B025_720575941501806786,0.61,IN,ascending_IN,AN18B025,AN18B025,NA,NA,3,NA,36.79106416831071,-7.549749175694272,3,AN_03,#947E6C,TRUE,0.61,NA
-0.2021384740601455,45.90102275832947,720575941501878528,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B065,ascending_neuron,ascending_neuron,AN19B065,NA,AN19B065,flight steering 2,AN_02,AN_02,AN19B065_720575941501878466,0.42,IN,ascending_IN,AN19B065,AN19B065,NA,NA,14,NA,30.30628481040056,-17.04033211865692,4,AN_04,#FE4545,TRUE,0.42,NA
1.6727925037612046,28.303784217680057,720575941501922560,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B091,ascending_neuron,ascending_neuron,AN07B091,AN_GNG_175,AN07B091,head orienting,AN_01,AN_01,AN07B091_720575941501922498,0.33,IN,ascending_IN,AN07B091,AN07B091,NA,NA,3,NA,39.72301759848649,-4.707831184056088,3,AN_03,#947E6C,TRUE,0.33,NA
1.9120306467284287,2.848488893354495,720575941501994880,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B051_A3,ascending_neuron,ascending_neuron,AN19B051,AN_GNG_11,AN19B051,probing,AN_13,AN_13,AN19B051_720575941501994891,0.38,IN,ascending_IN,AN19B051,AN19B051,NA,NA,1,NA,1.8354546082978964,6.639682014796451,18,AN_18,#51B07B,TRUE,0.38,NA
10.886569807456883,2.5521975420361356,720575941502004096,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNpe003,descending_neuron,descending_neuron,DNpe003,DNpe003,DNg37,walking,DN_10,DN_10,DNpe003_720575941502004107,NA,IN,descending_IN,DNpe003,DNpe003,NA,NA,2,NA,5.190939809179854,-7.917867938664243,6,DN_06,#E42E2E,FALSE,0.5,NA
11.359855482505711,-47.86775318161194,720575941502081536,acetylcholine,right,neck_connective,ascending,TBD,unknown,NA,ANXXX120_A5,ascending_neuron,ascending_neuron,ANXXX120,AN_AVLP_46,ANXXX120,vibratory,AN_06,AN_06,ANXXX120_720575941502081515,0.48,IN,ascending_IN,ANXXX120,ANXXX120,NA,NA,12,NA,-15.1013461100096,-40.66230706372528,10,AN_10,#695B52,TRUE,0.48,NA
12.797264883445653,-48.32017627731506,720575941502158080,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B018_T1,ascending_neuron,ascending_neuron,AN08B018,AN_AVLP_29,AN08B018,vibratory,AN_06,AN_06,AN08B018_720575941502158059,0.71,OUT,ascending_OUT,AN08B018,AN08B018,NA,NA,12,NA,-15.843609903954912,-40.49507836499481,10,AN_10,#695B52,TRUE,0.71,NA
-4.7062312865982925,-5.88589015976135,720575941502197632,histamine,left,neck_connective,ascending,27X,unknown,NA,AN27X004,ascending_neuron,ascending_neuron,AN27X004,AN_GNG_171,AN27X004,reproduction,AN_14,AN_14,AN27X004_720575941502197643,NA,IN,ascending_IN,AN27X004,AN27X004,flight,flight,4,figures/schematics/umap_icons/flight.svg,-14.30212221016829,-16.372937480595397,14,AN_14,#BFB09A,FALSE,0.5,figures/schematics/umap_icons/flight.svg
-16.603753259254542,-4.679617319261472,720575941502213504,dopamine,right,neck_connective,ascending,TBD,unknown,NA,ANXXX470,ascending_neuron,ascending_neuron,ANXXX470,AN_SLP_AVLP_1,NA,feeding-ingestion,AN_16,AN_16,ANXXX470_720575941502213515,NA,OUT,ascending_OUT,ANXXX470,ANXXX470,NA,NA,9,NA,-30.459282969140457,13.712965687129214,15,AN_15,#48A9D9,FALSE,0.5,NA
13.733477423118504,-3.750652942811887,720575941502262400,acetylcholine,left,neck_connective,descending,LB6,unknown,NA,DNge007,descending_neuron,descending_neuron,DNge007,DNge007,DNg88,walking,DN_10,DN_10,DNge007_720575941502262411,0.63,IN,descending_IN,DNge007,DNge007,NA,NA,2,NA,4.4289828790193315,-0.38410333791045864,6,DN_06,#E42E2E,TRUE,0.63,NA
2.470807979034337,-7.695731792604367,720575941502273408,"acetylcholine,glutamate",right,neck_connective,descending,PSp3,unknown,NA,DNpe022,descending_neuron,descending_neuron,DNpe022,DNpe022,DNxl105,takeoff-landing,DN_11,DN_11,DNpe022_720575941502273419,0.75,IN,descending_IN,DNpe022,DNpe022,NA,NA,5,NA,-8.524907206201005,1.2488799890014677,7,DN_07,#52AE4E,TRUE,0.75,NA
-3.642230203224269,16.795943107450565,720575941502628736,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNp15,descending_neuron,descending_neuron,DNp15,DNp15,DNp15,head orienting,DN_01,DN_01,DNp15_720575941502628695,0.78,IN,descending_IN,DNp15,DNp15,steering,steering,3,figures/schematics/umap_icons/steering.svg,20.935789967871266,-3.1262617508438084,3,DN_03,#947E6C,TRUE,0.78,figures/schematics/umap_icons/steering.svg
-20.628161599708644,-36.21596637741272,720575941502715008,gaba,right,neck_connective,descending,MD3,unknown,NA,DNg24,descending_neuron,descending_neuron,DNg24,DNg24,DNg24,vibratory,DN_14,DN_14,DNg24_720575941502715019,0.52,IN,descending_IN,DNg24,DNg24,NA,NA,18,NA,-19.04974660744612,-31.30289773144989,9,DN_09,#D24A2C,TRUE,0.52,NA
-5.729104688240138,24.741619911039432,720575941502721024,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B082,ascending_neuron,ascending_neuron,AN07B082,AN_GNG_175,AN07B082,head orienting,AN_01,AN_01,AN07B082_720575941502721003,0.27,IN,ascending_IN,AN07B082,AN07B082,NA,NA,3,NA,41.56997575888688,-6.907381812718198,3,AN_03,#947E6C,TRUE,0.27,NA
-6.412682225776759,-14.685636673128048,720575941502734464,acetylcholine,left,neck_connective,descending,PSp2,unknown,NA,DNp38,descending_neuron,descending_neuron,DNp38,DNp38,DNp38,threat response,DN_12,DN_12,DNp38_720575941502734475,0.51,IN,descending_IN,DNp38,DNp38,NA,NA,10,NA,-18.153428171777175,1.5549974044296293,19,DN_19,#4D9C3C,TRUE,0.51,NA
-14.809425523353664,-9.34127059951965,720575941502736768,acetylcholine,left,neck_connective,ascending,09B,unknown,NA,AN09B018_d,ascending_neuron,ascending_neuron,AN09B018_d,AN_GNG_70,AN09B018,reproduction,AN_16,AN_16,AN09B018_d_720575941502736779,0.44,IN,ascending_IN,AN09B018_d,AN09B018,NA,NA,4,NA,-38.033810709618976,3.3077959617111232,14,AN_14,#BFB09A,TRUE,0.44,NA
-18.48552243955239,-9.523465309297482,720575941503121024,acetylcholine,left,neck_connective,ascending,05B,unknown,NA,AN05B100_T1,ascending_neuron,ascending_neuron,AN05B100,SA_VTV_PDMN_1,AN05B100,feeding-ingestion,AN_16,AN_16,AN05B100_720575941503121035,NA,IN,ascending_IN,AN05B100,AN05B100,NA,NA,9,NA,-28.636582468652175,11.362645824763492,15,AN_15,#48A9D9,FALSE,0.5,NA
-26.728306939674464,-11.696560058748164,720575941503123328,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B099,ascending_neuron,ascending_neuron,AN08B099,AN_GNG_164,AN08B099,probing,AN_12,AN_12,AN08B099_720575941503123339,NA,OUT,ascending_OUT,AN08B099,AN08B099,NA,NA,1,NA,-14.7845679270262,-3.890857497837827,18,AN_18,#51B07B,FALSE,0.5,NA
